DS1 firmware:1651-g2247e173b,WUAZZZFFXJ1902408,MED17_1_62,Modified,Last flash:/spiflash/MED17_1_62_VE_7675_2000cc_5BAR_REV5.bin
Time(s),CAN ext 0(extCAN0) (-),Custom result 0(customresult0) (-),CANframe1 bytes01(CANframe1_01) (-),Tq intvn all bits(GlbDa_stTrqDem) (-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0) (-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1) (-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2) (-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3) (-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4) (-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5) (-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6) (-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7) (-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8) (-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9) (-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10) (-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11) (-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12) (-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13) (-),Eng spd(nmot_w) (1/min),Exh gas mass flow pre turbo(msabvtl_w) (kg/h),FT LT(longft1_w) (-),FT mult mix(fra_w) (-),Fuel mass rel(rk_w) (%),HPF act unfilt(prroh_w) (MPa),Ign reduction when switching vlv lift(dzwvs) (Grad KW),HPF reg(prdr_w) (MPa),HPF tgt(prsoll_w) (MPa),Ign #1(zwcalcar) (Grad KW),Ign #2(zwcalcar_2) (Grad KW),Ign #3(zwcalcar_3) (Grad KW),Ign #4(zwcalcar_4) (Grad KW),Ign #5(zwcalcar_5) (Grad KW),Ign act(zwist) (Grad KW),Inj 1st puls #1(ti1a_l) (ms),Min perm inj time(timin_w) (ms),Min perm inj time GDI(timinausggdi_w) (ms),Min inj time PFI(timinausgpfi_w) (ms),Inj puls all(ti_l) (ms),PFI final injection time(te_l) (ms),Knock #1(wkrv) (Grad KW),Knock #2(wkrv_2) (Grad KW),Knock #3(wkrv_3) (Grad KW),Knock #4(wkrv_4) (Grad KW),Knock #5(wkrv_5) (Grad KW),Cam timing exhaust(wnwvfa_w) (Grad KW),Cam timing intake(wnwvfe_w) (Grad KW),Knock avg(wkrmav) (Grad KW),Lambda act(lamsoni_w) (-),Current val max limitation I component LDR(ldimx_w) (%),Current ref max limitation I component LDR(ldimxr_w) (%),LDR I max. Limiting value corr ref val(ldimxrk_w) (%),LDR duty cycle from I controller(lditv_w) (%),LDR duty cycle from P controller(ldptv_w) (%),LDR duty cycle from D controller(ldrdtv_w) (%),Lambda STFT(frm_w) (-),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs) (raw),Load for inj calc(rlp_w) (%),Load rel(rl_w) (%),LPF act(pbkist_w) (kPa),Mass flow(msdkhfs_w) (kg/h),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew) (-),Pedal(wped_w) (% PED),Pres intake manifold abs(psrg_w) (hPa),Pres pre throt(pvdg1_w) (hPa),Pres tgt before throt(pvds_w) (hPa),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w) (%),Rel fuel mass port fuel inj(rkpfi_w) (%),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar) (-),Split factor ramp(InjSys_facRampSp) (-),Mode change active for the type of injection(InjSys_flgInjModTranActv) (raw),Ign map from inj mode(InjSys_idxIgnAgNew) (),Ign map from inj mode(InjSys_idxIgnAgOld) (),Throttle pos(AirSys_rAbsThrPos) (),Bypass valve active(B_ldsua_msg) (raw),WGDC(tvldste_w) (%),Whl spd FL(VehV_vWhlFrtL) (km/h),Whl spd FR(VehV_vWhlFrtR) (km/h),Ign earliest poss(zwbas) (Grad KW),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo) (Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon) (Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff) (Nm),Blend fuel(blendfuel) (%),Blend ign(blendignition) (%),Blend load(blendload) (%),Brake pres(Com_pBrk) (MPa),Cruise stalk(Com_stCrCtlPan) (-),refuelled(refuelled) (-),Camshaft exhaust angle factor(fwnwa) (-),Camshaft inlet angle factor(fwnwe) (-),Comp tq air path unfilt(CoETS_trqUnFltLead) (Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet) (Nm),Longitudinal accel(Com_aLng) (m/s^2),Lateral g(Com_aTrnvrs) (g),Coord lim on air path(CoETS_trqInrLimLead) (Nm),Coord lim on lead path(CoETS_trqLimLead) (Nm),Coord lim on the comb path(CoETS_trqLimSet) (Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode) (Nm),Coord tgt tq comb path(CoETS_trqInrSetCo) (Nm),EGT man(taikr_w) (Grad C),Oil level(Oil_lvl) (mm),Oil pres(Oil_p) (kPa),Launch RPM override(newLaunch) (1/min),Ethanol cont(ethanolpercent) (%),Fac conversion rel fuel mass rk in eff inj time(frkate_w) (ms/%),FT add mix(ora_w) (%),FT add RK(rka_w) (%),Gear(gangi) (),Gbx oil temp(Gbx_tOilConv) (deg C),HPF dev(prdiff_w) (MPa),HPF MSV deliv angle(dwmsvd_w) (Grad KW),Ign tgt from tq intvn(zwsol) (Grad KW),Ign latest(zwspae) (Grad KW),Ign adj ALS(ignadj) (deg),Ign delta comp prot(detazwbs_w) (-),Num DTC entries controlling MIL(DFES_ctMIL) (-),Num DTC visible in mode 3(DFES_ctOBD) (-),Num DTC visible in mode 7 pending(DFES_ctOBDPend) (-),Num DTC visible to tester(DFES_ctSrv) (-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC) (raw),ISO first failed DTC(DFES_ISOFrstFailDFC) (raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC) (raw),ISO most recent failed DTC(DFES_ISORcntFailDFC) (raw),Inner tq for lead path(PthLead_trqInrLead) (Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv) (Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv) (Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv) (Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd) (Nm),Tq pre control stall prev(CoETS_trqInrPreCtl) (Nm),Intake air temp before compressor(tavv_w) (Grad C),Knock adap(wkratst) (Grad KW),Lambda comp prot(lambts_w) (-),Lambda setpoint(lamsbg_w) (-),Lambda delta comp prot(dlambts_w) (-),Calculated fuel mass flow by HDEV(dmkrhdev_w) (g/min),Conv fac pres:load(fupsrls_w) (%/hPa),LDR duty cycle(ldtvm_w) (%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp) (Nm),Lim idle control tq(CoETS_trqUnFltLtd) (Nm),Lim tq as int motor tq(CoETS_trqInrLim) (Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet) (Nm),Load limit comp prot compressor(rlxvd_w) (%),Tq base wout intvn(RngMod_trqInrBsWoIntv) (Nm),Load max fac lim from ign retard(frlmxdzw_w) (-),Load max from  max poss inj time(rlmaxti_w) (%),Load max of max tq(rlmaxmd_w) (%),Load max red fact comp prot at rich or lean limit(frlmxbts_w) (-),Load tgt from tq req(rlmds_w) (%),Load tgt max(rlmxs_w) (%),Load tgt rlsol(rlsol_w) (%),LPF adap(pbksadr_w) (kPa),LPF dev(pbksdiff_w) (kPa),LPF duty final(PSP_rPs) (%),LPF duty lookup(flafrbks_w) (%),KFFLAF fuel input(flafx_w) (g/min),KFFLAF pres input(flafy_w) (kPa),LPF tgt(pbksoll_w) (kPa),LPF tgt after adap(pbksollmod_w) (kPa),Pres tgt inert cmbstn chamber(pbrints_w) (hPa),Map switch(mapswitch) (raw),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w) (%),MIL for missing ethanol cont(CAN_MIL) (raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn) (-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv) (Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead) (Nm),Pres pre compressor(pvv_w) (hPa),Calc tgt reduction level(redsol) (),PR turbine(vpvtpnt_w) (-),Fuel use trip(vtrip_w) (l),Pres atmo(pu_w) (hPa),Pres loss at air filter(plfmsdk_w) (hPa),Pres tgt max(pvdxs_w) (hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w) (%),SOI(wbhxxs1_w) (Grad KW),SOI to EOI angle(wdho1abr_w) (Grad KW),Throttle(wdkba) (%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim) (-),Temp air before throttle(tavdk_w) (Grad C),Temp charge air(tans) (Grad C),Temp coolant(tmot) (Grad C),Temp fuel before HDP(tflvrhdp) (Grad C),Tank level(tfst) (l),Tank level previous cycle(tfstvz) (l),Temp oil(toelk_w) (Grad C),Temp outside air(tumc) (Grad C),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo) (Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo) (Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo) (Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo) (Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo) (Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo) (Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet) (Nm),Tq act basic(mibas_w) (%),Tq eng act(miist_w) (%),Tq lim from trans(Tra_trqGbxPrtLim_mp) (Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp) (Nm),Tq max poss(mimax_w) (%),Tq req for load(milsol_w) (%),Tq req from driver(mrfa_w) (%),Tq tgt from driver for load(mifal_w) (%),Voltage batt(ubsq) (V),Whl spd RL(VehV_vWhlRrL) (km/h),Whl spd RR(VehV_vWhlRrR) (km/h),Temp map entry RPM(entryrpm) (1/min),Whl slip(slip) (km/h)
7084,2463,32186,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5536.5,1255.2,1.00821,1.00821,287.53,22.3020,-2.3,0.6440,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.788,0.300,3.487,4.103,3.766,4.390,0.0,0.0,0.0,0.0,0.0,19.891,10.156,0.0,0.8030,47.880,45.920,45.920,47.880,19.500,0.000,1.01138,64,220.38,220.38,587.3,1232.6,0.605,100.000,2498.98,2513.28,3477.42,218.51,175.13,0.605,0.000,0,2,2,216,0,67.389,111.13,111.34,16.5,991.5,992.1,757.5,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,4.875,0.02,1000.0,1000.0,1000.0,1049.9,1000.0,904.99,52.484,552.5,0.0,83.9,0.02481,0.00,0.00,3,61.1,-0.4730,53.9,16.5,1.5,0.00,0.00000,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.8203,0.8203,0.0000,634.1,0.099065,81.995,1049.9,0.0,1000.0,1000.0,410.81,557.2,0.99942,1535.98,470.04,0.99939,468.02,308.72,308.72,400.0,225.6,75.73,75.734,1529.0,950.0,800.0,1538.4,226.37,2.0,56.163,0.0,0,991.5,991.5,949.73,0,1.6957,2.375,1012.62,62.89,3338.52,113.86,339.00,396.75,99.2,0,23.60,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1049.5,992.1,991.5,1000.0,1048.9,557.3,55.728,55.728,1000.0,2000.0,72.936,99.107,100.000,55.663,13.3,108.12,107.96,0.0,0.20
7094,2463,32308,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5546.5,1277.6,1.00821,1.00821,290.48,22.3200,-2.3,0.6410,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.788,0.300,3.487,4.103,3.824,4.477,0.0,0.0,0.0,0.0,0.0,19.969,10.047,0.0,0.8047,46.920,45.905,45.905,46.920,18.665,0.000,1.01108,64,221.18,221.18,588.7,1220.9,0.605,100.000,2513.98,2522.81,3491.33,221.91,177.70,0.605,0.000,0,2,2,216,0,67.380,112.04,112.04,16.5,991.5,992.1,757.5,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,4.875,0.02,1000.0,1000.0,1000.0,1049.9,1000.0,904.99,52.484,552.5,0.0,83.9,0.02481,0.00,0.00,3,61.1,-0.4730,53.9,16.5,1.5,0.00,0.00000,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.8203,0.8203,0.0000,634.1,0.099065,81.995,1049.9,0.0,1000.0,1000.0,410.81,557.2,0.99942,1535.98,470.04,0.99939,468.02,308.72,308.72,400.0,225.6,75.73,75.734,1529.0,950.0,800.0,1538.4,226.37,2.0,56.163,0.0,0,991.5,991.5,949.73,0,1.6957,2.375,1012.62,62.89,3338.52,113.86,339.00,396.75,99.2,0,23.60,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1049.5,992.1,991.5,1000.0,1048.9,557.3,55.728,55.728,1000.0,2000.0,72.936,99.107,100.000,55.663,13.3,108.12,107.96,0.0,0.20
7110,2463,32564,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5574.0,1277.6,1.00821,1.00821,289.22,22.3860,-2.3,0.6325,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.837,0.300,3.812,4.477,3.824,4.424,0.0,0.0,0.0,0.0,0.0,19.969,10.359,0.0,0.8074,46.905,45.970,45.970,46.905,18.420,0.000,1.01205,64,222.63,222.63,588.7,1235.7,0.605,100.000,2528.52,2542.81,3496.33,221.91,175.59,0.605,0.000,0,2,2,216,0,65.584,112.04,112.04,16.5,991.5,992.1,757.5,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,4.875,0.02,1000.0,1000.0,1000.0,1049.9,1000.0,904.99,52.484,552.5,0.0,83.9,0.02481,0.00,0.00,3,61.1,-0.4730,53.9,16.5,1.5,0.00,0.00000,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.8203,0.8203,0.0000,634.1,0.099065,81.995,1049.9,0.0,1000.0,1000.0,410.81,557.2,0.99942,1535.98,470.04,0.99939,468.02,308.72,308.72,400.0,225.6,75.73,75.734,1529.0,950.0,800.0,1538.4,226.37,2.0,56.163,0.0,0,991.5,991.5,949.73,0,1.6957,2.375,1012.62,62.89,3338.52,113.86,339.00,396.75,99.2,0,23.60,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1049.5,992.1,991.5,1000.0,1048.9,557.3,55.728,55.728,1000.0,2000.0,72.936,99.107,100.000,55.663,13.3,108.12,107.96,0.0,0.20
7114,2463,32564,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5574.0,1277.6,1.00821,1.00821,289.22,22.3860,-2.3,0.6325,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.837,0.300,3.812,4.477,3.824,4.424,0.0,0.0,0.0,0.0,0.0,19.969,10.359,0.0,0.8074,46.905,45.970,45.970,46.905,18.420,0.000,1.01205,64,222.63,222.63,588.7,1235.7,0.605,100.000,2528.52,2542.81,3496.33,221.91,175.59,0.605,0.000,0,2,2,216,0,65.584,112.04,112.04,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7124,2463,33211,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5601.0,1304.8,1.00821,1.00821,292.55,22.2640,-2.3,0.6460,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.882,0.300,3.812,4.477,3.868,4.503,0.0,0.0,0.0,0.0,0.0,19.938,10.156,0.0,0.8062,46.995,46.015,46.015,46.995,17.845,0.000,1.01367,64,225.14,225.14,590.3,1255.1,0.605,100.000,2576.33,2593.36,3519.22,225.82,177.42,0.605,0.000,0,2,2,216,0,65.105,112.52,112.12,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7133,2512,33440,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5597.0,1320.1,1.00821,1.00821,298.97,22.1400,-2.3,0.6610,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.882,0.300,3.812,4.477,3.868,4.671,0.0,0.0,0.0,0.0,0.0,19.938,10.234,0.0,0.8093,47.015,45.810,45.810,47.015,17.325,0.000,1.01422,64,227.55,227.55,593.3,1287.3,0.605,100.000,2600.31,2611.25,3547.34,226.99,182.63,0.605,0.000,0,2,2,216,0,64.839,112.61,112.74,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7143,2512,33777,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5627.5,1320.1,1.00821,1.00821,297.61,22.2820,-2.3,0.6430,21.9995,18.0,18.0,18.0,18.0,18.0,18.0,3.975,0.300,3.812,4.477,3.962,4.617,0.0,0.0,0.0,0.0,0.0,19.906,10.391,0.0,0.8064,46.810,45.930,45.930,46.810,17.845,0.000,1.01577,64,228.75,228.75,593.3,1275.4,0.605,100.000,2624.14,2637.58,3542.81,226.99,180.47,0.605,0.000,0,2,2,216,0,64.339,112.61,112.74,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7153,2512,34034,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5634.0,1347.8,1.00821,1.00821,300.52,22.2160,-2.3,0.6510,21.9995,18.0,18.0,18.0,18.0,18.8,18.0,3.975,0.300,3.812,4.477,3.962,4.684,0.0,0.0,0.0,0.0,0.0,19.953,10.484,0.0,0.8057,46.930,45.910,45.910,46.930,17.085,0.000,1.01553,64,231.23,231.23,595.5,1293.2,0.605,100.000,2648.13,2657.66,3575.39,230.23,182.06,0.605,0.000,0,2,2,216,0,64.655,113.98,113.94,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7163,2512,34222,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5647.0,1347.8,1.00821,1.00821,303.84,22.0460,-2.3,0.6720,21.9995,18.0,18.8,18.8,18.8,18.8,18.8,4.019,0.300,3.812,4.477,4.010,4.754,0.0,0.0,0.0,0.0,0.0,19.969,10.688,0.0,0.8059,46.910,49.330,49.330,46.910,17.325,0.000,1.01580,64,232.43,232.43,595.5,1298.7,0.605,100.000,2660.00,2672.34,3571.88,230.23,184.78,0.605,0.000,0,2,2,216,0,64.014,113.98,113.94,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7175,2609,34681,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5659.0,1377.0,1.00821,1.00821,306.33,22.0180,-2.3,0.6755,21.9995,18.8,18.8,18.8,18.8,18.8,18.8,4.019,0.300,3.812,4.477,4.010,4.812,0.0,0.0,0.0,0.0,0.0,20.047,10.828,0.0,0.8057,50.330,48.855,48.855,50.330,16.530,0.000,1.01657,64,235.41,235.41,597.3,1318.8,0.605,100.000,2695.08,2708.20,3594.69,234.33,185.63,0.605,0.000,0,2,2,216,0,64.235,114.13,113.81,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
7183,2609,34883,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5675.5,1377.0,1.00821,1.00821,307.17,22.0660,-2.3,0.6695,21.9995,18.8,18.8,18.8,18.8,18.8,18.8,4.109,0.300,3.812,4.477,4.107,4.824,0.0,0.0,0.0,0.0,0.0,19.984,10.859,0.0,0.8098,49.855,48.740,48.740,49.855,16.530,0.000,1.01687,64,236.11,236.11,597.3,1331.8,0.605,100.000,2709.61,2723.98,3591.64,234.33,186.09,0.605,0.000,0,2,2,216,0,66.859,114.13,113.81,17.3,991.5,992.1,783.9,83.6,100.0,100.0,0.00,1,0,0.996,0.996,0.6,0.6,5.312,0.02,1000.0,1000.0,1000.0,1052.1,1000.0,908.91,52.484,556.0,0.0,83.6,0.02523,0.00,0.00,3,61.1,-0.6145,53.9,17.3,1.5,0.00,0.00192,0,0,0,1,0,855,0,855,992.1,1000.0,1000.0,992.1,1000.0,0.0,19.64,0.0,0.7891,0.7891,0.0000,667.4,0.099817,71.005,1052.1,0.0,1000.0,1000.0,406.55,586.4,0.99942,1535.98,470.04,0.99939,467.16,315.87,315.87,400.0,216.6,79.83,79.839,1715.0,950.0,800.0,1524.9,272.77,2.0,58.734,0.0,0,991.5,991.5,936.05,0,1.8582,2.379,1012.62,76.56,3444.06,128.02,339.00,396.75,99.6,0,23.70,25.5,90.0,51.8,10,0,91.29,19.5,992.1,1051.6,992.1,991.5,1000.0,1051.0,583.5,58.646,58.646,1000.0,2000.0,74.014,99.107,100.000,58.579,13.3,110.45,110.48,0.0,0.50
